"","ESTABLISHMENT_ID","IsED","theta","psi","min_inspection","inspection","Total"
"13760",10574614,0,0.614815056728635,1.37111894638047,2,3,7
"13761",10574637,0,0.612090780819444,0.724879797992722,2,2,1
"13762",10574642,1,0.585609585996339,1.93394816876014,2,2,1
"13763",10574659,0,0.614073711289619,1.14523404064886,3,3,1
"13764",10574677,0,0.611579510276859,1.12250682158181,2,2,6
"13765",10574690,0,0.614635162373517,0.857127469925513,2,2,0
"13766",10574697,0,0.61328182851388,1.15827145781566,1,2,1
"13767",10574701,0,0.611505962052865,1.20050451424298,2,3,7
"13768",10574708,0,0.61383182332344,1.0197647340331,3,2,0
"13769",10574709,0,0.612804876104999,1.04617314722784,2,2,3
"13770",10574712,0,0.614499827403961,0.932585956560489,3,3,0
"13771",10574717,0,0.61415424183798,1.88886274056828,2,2,0
"13772",10574723,0,0.612767626808551,0.614797736683894,3,4,6
"13773",10574727,0,0.611913758487244,1.65824496780101,2,3,1
"13774",10574739,1,0.583534818599996,1.90551349443828,1,1,0
"13775",10574765,0,0.613218158219564,1.63093233439314,2,2,0
"13776",10574767,0,0.611236696183047,1.0363346441782,2,3,3
"13777",10574769,0,0.611860574815103,1.70667102636988,2,2,1
"13778",10574777,0,0.610658731486614,1.36204116086723,2,2,0
"13779",10574784,0,0.613052005054084,0.886469165771635,3,4,6
"13780",10574816,0,0.613326210801313,1.04757017385192,1,2,0
"13781",10574823,0,0.61170512890208,0.62464367398227,2,2,0
"13782",10574836,0,0.61171119428031,1.45811138109322,2,2,0
"13783",10574846,0,0.611834155578436,0.997050496273926,2,2,0
"13784",10574849,0,0.610939966392703,0.915623111022447,2,2,0
"13785",10574851,0,0.614299562131701,1.19672632140795,2,2,2
"13786",10574909,0,0.610782279804813,0.978695878222206,2,2,0
"13787",10574913,0,0.611594694964395,0.982326272878214,2,1,0
"13788",10574914,0,0.611354736153113,1.00822739154848,2,2,4
"13789",10574916,0,0.613377919621334,0.661836420376619,2,2,1
"13790",10575042,0,0.614049529157674,1.1762805835576,1,2,0
"13791",10575044,0,0.611338365354217,1.01368046261951,2,3,4
"13792",10575049,0,0.612111264813566,1.80248141619733,1,2,3
"13793",10575059,0,0.611833491479681,0.537890522079934,2,1,0
"13794",10575062,0,0.612959483563012,0.654335537739166,3,6,10
"13795",10575087,0,0.612490526355468,0.754353000357683,2,2,1
"13796",10575101,0,0.61594846671624,0.900533368375493,2,2,0
"13797",10575127,0,0.611526572724045,0.710324342329392,2,2,2
"13798",10575135,0,0.612845054682455,0.699493995967738,2,3,7
"13799",10575145,0,0.610652109349339,0.612295696799854,2,2,1
"13800",10575150,0,0.61270651656588,1.18658400634475,2,2,2
"13801",10575158,0,0.611886691844223,1.53923458102538,2,2,0
"13802",10575162,0,0.616726591092093,2.45308820218122,1,1,0
"13803",10575183,0,0.610936603591168,0.591755775121975,2,2,3
"13804",10575185,0,0.613995474972497,1.33072823108056,2,2,1
"13805",10575200,0,0.611934660611998,0.929410499130746,1,1,0
"13806",10575233,0,0.611666269751138,0.984623306652582,2,2,0
"13807",10575256,0,0.609957559244556,0.927632128306016,2,1,0
"13808",10575259,1,0.585429837146393,1.91984399005891,2,2,5
"13809",10575274,0,0.610044704143501,1.42448194350868,2,1,0
"13810",10575293,0,0.613427708124506,0.868239158720169,2,2,0
"13811",10575300,0,0.614777874091075,1.126930343385,1,1,0
"13812",10575305,0,0.614476695279909,1.2561532286729,2,3,0
"13813",10575370,0,0.614756188660639,0.84905584185691,1,1,0
"13814",10575375,0,0.613191631193469,2.80569437425361,2,4,3
"13815",10575376,0,0.611908320573291,2.79775197849779,2,1,0
"13816",10575378,0,0.612761833100991,2.74665424633649,2,5,1
"13817",10575381,0,0.610107858932855,2.81859122516648,2,1,6
"13818",10575383,0,0.611201929160666,1.37085110143946,2,3,2
"13819",10575387,0,0.613237941724778,0.682017230166127,2,2,0
"13820",10575388,0,0.614992155573692,0.726789178822586,2,2,3
"13821",10575389,0,0.612377103080798,1.12616508375991,2,3,1
"13822",10575412,0,0.61282277919197,2.11733584011967,2,2,0
"13823",10575419,0,0.611889261716615,0.577973841862429,3,3,1
"13824",10575421,0,0.612911464083009,1.17725927768847,2,2,1
"13825",10575427,0,0.612480061816831,1.55226359106652,3,3,2
"13826",10575452,0,0.616822685146216,0.687947749214947,3,2,2
"13827",10575508,0,0.613184112030971,1.51403250101546,3,3,1
"13828",10575523,0,0.613787441337262,2.81375438745376,2,2,0
"13829",10575524,0,0.613531491483921,1.5781866375116,2,2,1
"13830",10575527,0,0.612358699710819,1.36443581954494,2,3,7
"13831",10575535,0,0.611741339254493,1.53518619295853,2,3,6
"13832",10575589,0,0.611475484117631,0.881664858488725,2,2,2
"13833",10575599,0,0.613441137613923,0.926576372991549,1,1,0
"13834",10575611,0,0.613514805510355,0.710260645924375,3,2,3
"13835",10575621,0,0.612554298414749,1.61638230726273,1,2,0
"13836",10575671,0,0.612266875063999,1.6996453240071,1,3,0
"13837",10575689,0,0.612949254037288,0.86600206632533,2,2,2
"13838",10575719,0,0.611640158256313,0.809316400219601,3,4,12
"13839",10575733,0,0.610237225687768,1.35558199888348,2,2,0
"13840",10575740,0,0.611632397711825,0.411814536254392,2,2,1
"13841",10575809,0,0.61307483516801,0.664271946106745,2,2,1
"13842",10575810,0,0.614292106757899,0.417301395390379,2,3,4
"13843",10575836,0,0.610803189569701,0.66851026252478,2,2,0
"13844",10575838,0,0.612921001020198,0.455074968335454,2,2,1
"13845",10575883,0,0.61245556214252,0.723221310978414,2,2,0
"13846",10575896,0,0.612898324202767,1.53397277754069,2,3,12
"13847",10575900,0,0.611943489504668,0.588426193578823,2,1,0
"13848",10575901,0,0.612080528549368,0.935861638577532,2,2,3
"13849",10575908,0,0.610245334781125,0.3016903589456,2,2,0
"13850",10575918,0,0.609715004707259,1.2755450462712,2,2,2
"13851",10575921,0,0.614336938707528,1.05717590028168,2,2,1
"13852",10575934,0,0.613313649133961,0.71119640912855,3,3,3
"13853",10575936,0,0.612364551869967,1.72237570363475,2,2,0
"13854",10575952,0,0.616324983741311,0.979993493520291,2,1,0
"13855",10575953,0,0.612274444643923,0.412060722253291,2,2,0
"13856",10575955,0,0.613520594359293,1.34732105286562,2,2,0
"13857",10575961,0,0.607859258210071,0.987622052167052,1,1,0
"13858",10575965,0,0.611976827842506,0.680177147617097,2,2,0
"13859",10575969,0,0.613304618044814,0.912224873549731,2,3,4
"13860",10575982,0,0.61211446465124,1.03530885207293,2,2,1
"13861",10576000,0,0.612567094404294,0.34246976944422,2,2,0
"13862",10576014,0,0.61194461920868,0.849747629353786,3,3,4
"13863",10576018,0,0.610120761021008,2.0238629303585,3,4,8
"13864",10576021,0,0.613105353720885,1.28563553057883,3,3,5
"13865",10576022,0,0.613773154956445,1.16466667627689,2,3,2
"13866",10576072,0,0.613276673870883,1.48755655535687,3,4,14
"13867",10576082,0,0.61411852653082,0.75362214213501,2,2,1
"13868",10576091,0,0.613256993883066,0.904843514449461,2,3,6
"13869",10576092,0,0.613920824125386,0.901196718948148,2,2,0
"13870",10576101,0,0.611762940524436,1.72080695746724,2,2,1
"13871",10576112,0,0.610643049493892,0.381142198461524,2,2,5
"13872",10576116,0,0.612580679413927,0.54301647471626,1,3,1
"13873",10576122,1,0.584090309459147,1.91191420324554,2,3,0
"13874",10576194,0,0.613284938089705,1.46648767374836,3,4,6
"13875",10576198,0,0.611468348924915,0.928861526817762,1,2,0
"13876",10576214,0,0.611470301472936,0.62376158975416,2,2,0
"13877",10576279,0,0.614641507825765,0.781611506029866,2,2,0
"13878",10576284,0,0.612043209162972,1.07059311857444,3,4,12
"13879",10576301,0,0.615323562366392,0.971552234383823,2,1,0
"13880",10576302,0,0.614104994465063,1.63544759826036,3,1,1
"13881",10576306,1,0.586323070816165,1.93995298935598,2,2,0
"13882",10576314,0,0.614159686481582,0.730834952902538,2,2,1
"13883",10576318,0,0.612514279932336,0.572415979891545,2,2,1
"13884",10576320,0,0.613055177275807,1.1613012235812,3,2,2
"13885",10576325,0,0.611242502821175,0.482060417221351,1,2,1
"13886",10576335,0,0.61250712421352,0.375812590620229,1,1,0
"13887",10576338,0,0.613525180834009,1.34251334226959,2,2,0
"13888",10576339,0,0.612847446225754,1.284942893518,2,2,2
"13889",10576354,0,0.613225888003787,0.582689079995005,1,2,0
"13890",10576370,0,0.61064732266904,1.42792715847769,2,2,0
"13891",10576371,0,0.613263332800678,0.862698100873971,3,3,6
"13892",10576372,0,0.614141074548614,1.43973926611816,2,2,1
"13893",10576374,0,0.615857942359173,0.950962668157962,1,1,2
"13894",10576375,0,0.611642105327996,0.862871671364501,3,2,1
"13895",10576382,0,0.612304594687448,1.76264822652372,2,2,0
"13896",10576391,0,0.612359370637795,0.656840426813668,2,2,1
"13897",10576442,0,0.608824075896905,2.99215024684687,1,2,0
"13898",10576446,0,0.614163605958092,1.05650012533453,3,5,25
"13899",10576452,0,0.611160336101296,0.709885774753438,3,2,4
"13900",10576467,0,0.614292312232839,1.3997284458805,2,2,0
"13901",10576502,0,0.61268735283481,1.56142715597169,1,1,0
"13902",10576562,0,0.611857074359741,2.26172266918751,2,2,0
"13903",10576564,0,0.613174196736886,0.629680112564598,1,2,0
"13904",10576566,0,0.611309669918276,1.12105365871321,1,1,2
"13905",10576567,0,0.613907863177851,1.34207323726547,1,1,0
"13906",10576570,0,0.609428373239718,0.529811028433103,1,1,0
"13907",10576576,0,0.613928774206299,0.427990258768271,2,2,1
"13908",10576585,0,0.612234124100674,1.62301093260491,1,2,0
"13909",10576586,0,0.612247817769442,1.2274104716467,2,3,2
"13910",10576615,0,0.611240090034693,0.776750021314587,2,2,0
"13911",10576620,0,0.615660122160819,0.841003464495084,1,2,0
"13912",10576638,0,0.613459051531111,0.803212783414188,2,1,0
"13913",10576651,0,0.611693827755925,0.581243855543764,2,2,0
"13914",10576686,0,0.61107451049302,2.71865720658295,1,1,0
"13915",10576692,0,0.612403352421776,0.559829710793916,3,3,3
"13916",10576702,0,0.611780238052262,0.376142804228697,3,2,0
"13917",10576709,0,0.613123048412831,0.934425492914302,2,1,0
"13918",10576712,0,0.615876930402917,0.380689280562881,2,1,4
"13919",10576713,0,0.614711101164425,0.661211352434472,3,3,5
"13920",10576714,0,0.613078646443407,1.27765743002859,2,2,0
"13921",10576719,0,0.613280856353794,1.46022327733571,1,2,2
"13922",10576720,0,0.612658283055724,0.834300542221629,3,3,4
"13923",10576733,0,0.614787263102745,0.523016676696822,1,1,0
"13924",10576796,1,0.58538630094667,1.93283535230579,2,2,1
"13925",10576806,0,0.609305191193737,1.76196728926771,1,1,0
"13926",10576820,0,0.613677620077665,1.082171195576,2,2,0
"13927",10576827,0,0.613579547538199,0.87739089444806,2,2,2
"13928",10576832,0,0.614107022717268,0.875768498729809,2,2,2
"13929",10576865,0,0.611380804714693,0.773530134624083,3,2,2
"13930",10576867,0,0.614469182223379,1.39196472033079,1,1,0
"13931",10576868,0,0.6139454369377,1.67071984150836,2,2,2
"13932",10576870,0,0.61335012814664,0.606290130183084,2,3,4
"13933",10576903,0,0.611411103932783,1.69118668912904,3,2,1
"13934",10576919,0,0.61171322020385,0.409929476789882,3,3,5
"13935",10576947,0,0.613871930136792,0.452380470895221,1,1,0
"13936",10576960,0,0.610400094561618,1.27526305946904,1,1,0
"13937",10576962,0,0.614663253366878,1.33724953593937,2,2,0
"13938",10576966,0,0.612526660873376,1.14496006163688,2,3,8
"13939",10577004,0,0.609684029940821,0.421859029019085,2,2,3
"13940",10577050,0,0.615278529974929,1.20384641622975,2,2,4
"13941",10577063,0,0.614542719842084,1.28528421390663,2,2,1
"13942",10577065,0,0.609107890283665,0.262006327077607,1,1,1
"13943",10577066,0,0.614149630077427,1.35951827506962,3,2,2
"13944",10577067,0,0.613506313024011,1.1831152582249,2,2,0
"13945",10577078,0,0.61565116848291,0.716219668849504,1,2,0
"13946",10577079,0,0.611202469677602,1.12033917658099,2,1,1
"13947",10577080,0,0.612998879188556,0.939880822209715,1,1,0
"13948",10577081,0,0.61061385048233,0.915148063462696,2,2,0
"13949",10577089,1,0.584796559637906,1.93654640468946,3,5,8
"13950",10577100,0,0.614892754658962,1.0518611244656,2,2,1
"13951",10577120,0,0.608740319723056,0.929233703171519,1,2,0
"13952",10577123,0,0.614056945018592,0.671281292891744,3,3,5
"13953",10577125,0,0.613168647978565,0.667343324093264,3,3,4
"13954",10577129,0,0.614129373055681,0.933741863803609,1,1,0
"13955",10577138,0,0.612249023857387,1.02046449031161,2,2,0
"13956",10577140,0,0.615491255661107,0.428074510975567,2,2,0
"13957",10577157,1,0.583682730901199,1.91910439183678,2,2,1
"13958",10577158,0,0.613569352226228,0.81683379100854,2,2,2
"13959",10577183,0,0.610597261726619,2.06050391216416,1,1,0
"13960",10577225,0,0.613019894158496,0.791150334478874,2,3,0
"13961",10577280,0,0.613092964459592,0.644814442774986,2,2,0
"13962",10577284,0,0.615098237909293,0.747032610764077,2,2,0
"13963",10577285,0,0.612102162970898,1.44030052709479,2,3,14
"13964",10577286,0,0.611001544433767,0.878183627742231,2,2,0
"13965",10577302,0,0.611848747465149,0.393423391407873,1,1,0
"13966",10577303,0,0.611742469545461,0.545215813311342,2,2,0
"13967",10577312,0,0.61451332966866,3.13967391249856,3,3,5
"13968",10577314,0,0.612928053598467,1.63507333624204,2,2,0
"13969",10577335,0,0.611732530407554,0.948134026558185,2,2,0
"13970",10577337,0,0.61533307001936,0.569029179708115,2,2,5
"13971",10577341,0,0.611692235737619,1.23438048857565,3,5,7
"13972",10577346,0,0.61249406390874,1.35879846291966,2,2,2
"13973",10577347,0,0.611023241143559,0.474094926241561,1,1,0
"13974",10577389,0,0.612276377179101,0.390400327720837,1,2,0
"13975",10577397,0,0.61198771312842,0.749959042543585,2,2,0
"13976",10577410,0,0.612398543105881,1.13429251292173,2,3,1
"13977",10577414,0,0.615434597699735,1.3350808703204,1,1,0
"13978",10577415,0,0.613083954093006,0.718222244053407,2,2,0
"13979",10577421,0,0.612292967750676,1.71151085305307,3,2,2
"13980",10577422,0,0.612849712392163,1.14639898945794,2,3,4
"13981",10577433,0,0.613660595896045,1.98715717307398,3,3,1
"13982",10577437,0,0.612973412389304,2.79860670784475,1,2,0
"13983",10577442,0,0.612182192536847,2.1583412656794,1,3,0
"13984",10577445,0,0.610941459694667,1.20223276322092,1,2,0
"13985",10577448,0,0.613892833296583,1.71232443126509,1,2,0
"13986",10577451,0,0.614176983436065,0.993459805677678,2,2,2
"13987",10577456,0,0.611846275077685,0.651055815028102,2,3,0
"13988",10577462,0,0.61562719248428,1.14927325529058,2,2,2
"13989",10577464,0,0.608006117603337,0.983110191034763,2,1,0
"13990",10577475,0,0.611692721170356,2.0334781383521,2,3,0
"13991",10577483,0,0.610663389587989,0.37531130236318,2,2,0
"13992",10577488,0,0.614307115833075,0.916319743576699,2,2,0
"13993",10577490,0,0.610487244865749,1.59598486762814,2,1,0
"13994",10577498,0,0.616122787939309,0.935943455320261,2,1,1
"13995",10577500,0,0.610215077146827,0.631218026886266,2,1,0
"13996",10577503,0,0.614060128109511,1.07218609903118,2,2,0
"13997",10577532,0,0.613775259317833,1.00376191144929,2,2,1
"13998",10577534,0,0.609221716641606,0.536303061723378,1,1,0
"13999",10577562,0,0.611956221476232,1.23245807640019,3,2,3
"14000",10577573,1,0.585263138438837,1.92563838276959,2,2,0
"14001",10577584,0,0.614087340267681,0.716692028550984,2,2,4
"14002",10577585,0,0.616663895945057,0.82882788387752,3,1,4
"14003",10577588,0,0.612461368040672,1.570900235396,3,3,3
"14004",10577590,0,0.61351541676884,1.13686234293762,3,3,0
"14005",10577592,0,0.612711068024958,0.9400824589048,2,3,3
"14006",10577598,0,0.612617263453116,1.51260172426406,1,2,2
"14007",10577601,0,0.613973197517488,1.5252893992711,2,2,2
"14008",10577602,0,0.612733904683795,0.523852309491296,2,2,0
"14009",10577614,0,0.611391349064889,1.1135423915788,2,2,0
"14010",10577615,0,0.612896892379855,0.72132427667801,2,2,3
"14011",10577630,0,0.613360119205994,0.940251577735936,2,2,2
"14012",10577631,0,0.614190794124328,0.742859035236398,2,2,3
"14013",10577639,0,0.615387160893574,1.75407653381767,2,2,1
"14014",10577643,0,0.616171080985247,0.445096099331201,1,1,0
"14015",10577657,0,0.613119580311984,0.662176841234661,2,2,1
"14016",10577659,0,0.613705660150539,0.47286319891934,2,2,1
"14017",10577696,0,0.615764679471648,0.575213241930292,2,2,0
"14018",10577707,0,0.612183503416745,1.62232843791391,2,3,0
"14019",10577712,0,0.612358184768362,0.797667665610342,2,3,2
"14020",10577728,0,0.613447431189833,1.7065775248546,2,2,3
"14021",10577747,0,0.612888934889834,0.695334479165698,2,2,1
"14022",10577761,0,0.611852870258585,0.731603497460372,2,2,3
"14023",10577790,0,0.612275977995353,1.63125470443,2,2,0
"14024",10577799,0,0.612757326278186,1.28828435578754,2,2,0
"14025",10577822,0,0.612259698011139,0.459129307762115,2,2,0
"14026",10577826,0,0.611639739600829,0.795318161581472,2,3,8
"14027",10577861,0,0.612336833313924,0.872129277697064,2,2,0
"14028",10577864,0,0.610867230334824,0.677457503324349,3,2,0
"14029",10577873,0,0.612709634378898,1.49712915731364,2,2,0
"14030",10577878,0,0.610127149732715,0.912452426101693,2,2,0
"14031",10577881,0,0.611029636102534,0.63192986095508,3,2,0
"14032",10577897,0,0.609643959558025,1.09925731387996,2,1,0
"14033",10577904,0,0.61378388687517,1.05935924888238,1,2,1
"14034",10577908,0,0.610414685036557,1.18295795071259,3,3,3
"14035",10577911,0,0.613634895439866,1.63577022485249,2,2,3
"14036",10577931,0,0.614016469381054,0.826223499703533,1,2,0
"14037",10577940,0,0.612304321471354,0.80097701313828,2,2,3
"14038",10577950,0,0.613671146197795,1.03363898452295,2,1,0
"14039",10577954,0,0.613382673412784,1.13333741138435,2,3,1
"14040",10577955,0,0.613864210958127,1.62265701319512,2,2,0
"14041",10577957,0,0.610500366503683,1.11723129849152,2,2,2
"14042",10577967,0,0.613129257574402,0.652873561275816,2,2,2
"14043",10578030,0,0.61262947476639,1.82701457221912,2,2,0
"14044",10578071,0,0.611986445339788,0.417425424112927,2,2,0
"14045",10578073,0,0.612631918900785,2.17994194071601,2,2,1
"14046",10578099,0,0.613057170918196,1.16589235928229,2,4,6
"14047",10578134,0,0.611606074541087,0.417749385707532,3,1,0
"14048",10578137,0,0.611894978250637,1.67509451630074,2,2,2
"14049",10578143,0,0.618417917542877,0.536261013071487,1,1,0
"14050",10578145,0,0.612807529145158,1.47744773722501,2,3,4
"14051",10578162,0,0.612759864702132,1.07912864276058,2,2,4
"14052",10578172,0,0.611934445741684,1.64085592908773,2,2,2
"14053",10578174,0,0.611816018928474,0.937541139896416,1,2,1
"14054",10578175,0,0.614671459538287,1.3499099287919,1,2,0
"14055",10578176,0,0.613134725905709,2.23252570301276,2,2,0
"14056",10578177,0,0.612731535931269,1.90458807614513,2,2,0
"14057",10578198,0,0.614305211141173,0.826082147836616,2,2,0
